id,num_orders
1399544,67.08722892252912
1130725,71.26384472123576
1066832,29.088017391307343
1175537,40.73526087266116
1320313,36.9842121736395
1416932,36.48868529443248
1474917,32.25395929722931
1134238,33.092143175140244
1397808,120.87405516690599
1149154,111.76482637260992
1274284,107.06427009590028
1414652,94.25366838508268
1357536,84.89527454401447
1225370,90.38137624781186
1383879,91.88423955193389
1418145,82.66435154814107
1400390,77.31977989484895
1422708,94.05385277230778
1198571,31.05452578275799
1181119,207.61265121763782
1249298,180.64242860447948
1419601,26.527576798678414
1119650,29.466346049390168
1409495,26.84636611989586
1327005,24.974144265008732
1303327,28.219944348461016
1080254,40.621094721905244
1414658,172.77479142515932
1474459,188.23325638411103
1272721,178.85352085414073
1174028,180.63394959422337
1484299,204.77628694430993
1319711,203.3223305696546
1457607,198.88754524019836
1167481,197.41227834373703
1471887,177.11127709417607
1456063,205.24010300397867
1321067,86.23587656527583
1232285,70.7447088224894
1342696,69.39347373555958
1389072,58.46463240570198
1057764,59.86262149037518
1108277,66.79717398666656
1123242,64.44939828690813
1294566,62.76747313530335
1476847,60.19599632662063
1414426,75.94308826648107
1143644,73.41870874927719
1022628,76.24969094863049
1271798,80.78034398325114
1296135,80.51550713619937
1245834,82.3078076920564
1195290,83.68706356745712
1001552,85.53348619098267
1207003,78.44614860830575
1143977,82.07555987084247
1049986,614.6145069068091
1058080,675.4191431392683
1385476,649.3526748430376
1197433,651.5451433458763
1157667,600.9325185289794
1462354,612.0816822163569
1447886,669.5076210650171
1414248,682.9490640336672
1071904,676.8488429758626
1233401,676.8760603134641
1048213,239.97973079793715
1447792,250.14963818306154
1422192,225.59322124088058
1333331,236.74455169070214
1345321,247.26261593748475
1359424,241.47441871513857
1188609,235.69371982894847
1351203,234.23913654265448
1121215,255.06583321018508
1325999,280.1438432591168
1055041,193.30554240178304
1260187,180.59757780641667
1372516,182.59789004369225
1478820,178.01681801790062
1281981,189.77525876901194
1170276,171.04542833414655
1352878,171.86742002655524
1086413,184.45967667221254
1174609,185.9824381730733
1210516,168.0051552662393
1216868,110.36298649136928
1312485,107.67810849123491
1114376,110.88937130173053
1214610,115.71230333405087
1092849,301.6572860632517
1423702,277.497425657497
1067336,114.62692861005227
1112246,116.01131383826369
1128675,122.4592947371527
1260223,125.0002050456938
1064865,80.59801596922853
1010319,145.36577707500876
1398591,149.6650871022432
1301497,158.75064510096314
1221429,166.61538901789189
1387628,132.15621702500204
1065479,143.9106560165835
1374782,71.5674566505016
1064336,86.5422239544573
1402535,74.10532635167424
1378097,166.53713530388416
1052288,183.9178689859529
1280063,171.11750349299163
1488358,182.79602456923834
1146421,171.3705447664986
1261997,175.74359952567232
1273271,176.33717109535706
1379056,161.42417460343995
1320666,170.50015762034272
1282552,160.1960156410949
1012356,217.91375654417683
1280965,215.5748961528631
1067057,225.88722950997678
1007605,208.88629450213685
1292992,230.50028249820562
1478678,217.39179002233539
1251025,220.9037299286546
1134701,209.23023125099817
1225717,229.2174022318994
1238986,250.9250280033149
1193124,274.5041147563215
1056666,290.3483171217411
1312685,295.2762134347617
1336457,289.21734770074454
1454072,540.7896176967774
1360725,551.0985157758096
1070791,550.9712863280737
1284859,282.0284126121696
1000502,300.28290676629996
1091118,280.7732300025666
1310137,713.5969738220383
1303810,684.9882922256187
1277815,716.7127492381262
1239684,794.1666104514694
1244622,790.135569080976
1417395,886.018378664895
1301940,883.6961206906449
1209454,715.4010564153571
1280610,758.6195141897016
1110072,815.8602651648838
1315006,402.1428131243918
1274070,126.9542979430014
1460463,123.46375708095816
1180088,148.48195465125406
1086621,156.4390499046613
1199102,130.98586119239337
1263657,140.68341186186103
1354041,136.0602632154494
1270384,147.95410103285317
1270266,152.3309321174367
1388270,520.89560705565
1206660,489.56239640053
1347411,491.0632331646361
1130577,504.7071107420661
1218895,507.846772502092
1188923,505.40171154186726
1420775,524.3040117478996
1264839,535.3765840361906
1131282,500.0239064450372
1289857,480.64540031271906
1187232,47.35574934658229
1154629,42.01068742330427
1071327,265.18529147281396
1104104,262.99218481140525
1424002,32.947673343803615
1278069,32.70919672399732
1162475,29.097126172480124
1315112,33.12738304058528
1278374,35.57228368487033
1156508,49.413695570571804
1221970,91.36773660630975
1039156,94.45536427661119
1013847,93.13460617305371
1269940,122.5347119680086
1249208,100.08259482244652
1032032,101.9643877469603
1381878,119.7149714993975
1179267,101.58528704405445
1103358,93.38443426300195
1031522,97.78295809076089
1441429,441.3437963368402
1205987,425.9823871276449
1126546,439.167300535907
1062138,433.04341934221543
1168666,429.54928276816605
1428344,474.87352542719645
1192653,407.89332614575426
1025988,512.007725634803
1092801,527.2813851157049
1466330,430.3223478331652
1253435,390.8806878061036
1003790,382.314741696004
1407686,389.075373218977
1386117,1020.9404497716595
1041553,1170.947251739974
1160729,384.2966844326193
1105240,399.20024308483687
1275872,374.506342990656
1064239,399.2980932397114
1129687,178.91196133135153
1037739,173.7746607890306
1342075,152.35711901384306
1480121,173.17751324057136
1102860,134.9611264454978
1483078,122.56086093552636
1004285,117.95318177927975
1069331,130.5667589616555
1434986,104.65201835642117
1305194,103.5826820195569
1124507,99.68820616364853
1348574,89.7342027647509
1265021,92.5448130461499
1134259,108.55245526013195
1124696,85.06684209143319
1475116,99.57174144800287
1214823,84.75365948365126
1395004,78.22229397102589
1238037,98.98448631024439
1128404,38.467531303564655
1234039,39.12525928856191
1204827,39.72006250435482
1152216,41.863780156919574
1302724,104.44539402820305
1323021,75.58589197691025
1003827,38.011437761853315
1145179,42.041266116894555
1072806,43.367092548637366
1101824,50.46388809688983
1327840,106.31557617046977
1489316,114.19413817938242
1191403,102.46118185782589
1162076,89.72120261302703
1079663,106.71095267243138
1018683,95.18879630072149
1134125,88.62784710698841
1097271,95.29026797894727
1341114,82.6127967543612
1302813,101.06826027802951
1200785,23.252955851687872
1214706,24.51979427673712
1095511,22.949474743089255
1226081,47.447702599491464
1368710,74.58286714221134
1312690,85.16842981946863
1047653,100.74716316506226
1189012,96.33989631759108
1469136,88.79026953256736
1302705,45.71609378623123
1017688,47.03322049478633
1398113,47.471495114524664
1362599,280.38789100284407
1120329,313.3519839402881
1301366,384.4904160218921
1002209,473.662586489993
1240302,399.33393944147
1233562,310.1992508489696
1110335,384.2578646666566
1348050,328.7353904923924
1058578,455.6650069908592
1335537,334.95736204293974
1098570,45.40253623820424
1073553,44.392764419133826
1044020,49.766173392805705
1165391,34.91871424569278
1204487,39.12441308749931
1472749,345.1326128069089
1244370,279.29110590912217
1437863,36.38457153112244
1336959,34.30555258156221
1394160,34.99621996603505
1131763,36.509457502997854
1063451,36.06486029138198
1140662,48.86386817944316
1288250,94.20692787175548
1157702,106.62236983739818
1107474,114.06556449104347
1128343,99.01437027212161
1101634,162.01658504854797
1119422,164.78779667482442
1023345,174.7771882593304
1298978,98.46417236446105
1207170,96.51234661595387
1312063,85.96563258807116
1383510,58.971933189863336
1393228,88.90461856527307
1417616,104.14667781601813
1129132,203.5681491658906
1301112,85.16477919098391
1333133,58.2396125580133
1177896,57.16512518003215
1183511,56.705790281950065
1474158,57.20613411229894
1043355,53.31761666194494
1023619,81.3936385877555
1486661,78.08487495382701
1130825,72.80815894590114
1046603,77.83120072589824
1129769,252.88851797377637
1104503,217.7311301487269
1340182,81.18414692371724
1488407,88.1119121601487
1280734,88.69845004855745
1153942,84.48453517065656
1473989,284.1626044786072
1292670,295.7135349079193
1256986,278.4745900694613
1164851,299.48871853929455
1093705,290.91407956715005
1181024,270.0087385537961
1398775,269.3318598117622
1177612,257.4849268138046
1208371,227.75573780414754
1414249,226.10715544412702
1452353,316.75029609909456
1024727,755.0067967809036
1275924,295.9278623990173
1174973,294.5369813551617
1336295,303.8766295320571
1407628,316.46630879071404
1215558,1715.0471922490478
1095301,2011.8739056883444
1129955,350.46236291634136
1150712,348.58722328544405
1469299,26.30268673954515
1119669,23.66533744220652
1192004,23.066326992530357
1374612,23.88378204834464
1130206,21.456255885956963
1029916,21.096096519886466
1414039,20.730862585749563
1276937,21.253199770190847
1025011,20.9686472748024
1148633,366.4892190687321
1269822,353.3548594203238
1122710,359.68824271033094
1368824,357.06909194889346
1267281,374.2539043324982
1010516,371.61732362757385
1207782,355.862421406333
1107897,454.56406000086827
1355123,468.9427128357894
1245170,425.9011754754637
1394634,425.8203203742238
1107583,372.87111709623514
1278108,290.4504239007198
1328969,310.3458133381731
1102011,402.3732929776031
1333022,373.0722777007856
1320534,411.6896985857107
1077386,351.0531508117657
1233535,506.0217365746154
1194207,39.213747452854676
1448370,37.33608147403466
1079356,35.16063251327595
1184629,36.959679418049326
1071294,36.4813956970834
1093908,39.70516784673806
1239978,43.99175033588494
1263128,43.453914920773286
1188114,44.37912025438656
1042781,40.44054899936179
1279275,53.296123552683504
1305159,50.56010277504782
1195872,47.39104628701318
1271171,74.31385139289648
1287009,43.20694636321841
1125745,42.043266383697855
1067289,41.7698094098938
1114177,41.312121717927226
1432227,64.49884202683883
1087470,45.56658978807114
1237947,860.0473443914955
1452835,837.2519063263677
1029462,834.6482722612014
1365321,885.2280587714948
1377892,874.7676442990061
1378346,885.7293399377467
1261333,877.1637610998644
1427333,898.6033227015533
1157382,942.7475708944221
1168967,851.8917299661346
1297182,22.326290713263262
1200350,21.85487319849586
1050596,21.540910905043244
1347479,21.843624818312545
1157094,191.36137539597658
1356002,179.49353278938258
1016138,187.06363055377344
1309641,179.6039686577392
1499969,495.8215237815208
1318960,442.809405403496
1132759,183.1826399894686
1156703,183.21840184477438
1347366,197.09112930207797
1479828,199.99762806768672
1353276,136.50532128540982
1310745,774.6390099594855
1259126,122.2546379553516
1399815,127.17112178745438
1479063,113.75492238405846
1280384,110.87109045819979
1273328,1114.4326756248918
1329675,1133.7890419061534
1296742,112.00045884555803
1097552,108.67562376008107
1175098,654.5095361464406
1107789,516.7200094595311
1472551,635.6446490245206
1434395,625.7014182247227
1204957,612.9049596527276
1066271,533.4689540037626
1201647,551.3083372175056
1207963,546.7162194736935
1224651,526.031726982572
1102821,481.1754370057155
1252491,37.328122005067456
1245895,39.35748817306409
1481691,35.47193928706504
1161370,34.541028372746915
1212692,35.0177776821246
1318121,34.55510131385598
1321701,29.77930644632686
1412851,30.97945702170162
1276134,35.72093547016336
1410177,32.2851579707067
1169782,31.541913307779332
1017948,28.657461545812364
1155477,33.02881252686215
1307971,33.557547225491405
1467101,380.4261595790158
1455580,338.80335328988366
1073869,329.1754621947868
1164529,347.1253141262237
1242649,1038.5224724383277
1458824,1136.2525486509414
1205276,321.63730451491426
1153862,347.0808950376355
1026311,1300.1659580152204
1100814,1064.6611910446009
1433607,42.70101214149945
1325788,82.76094738166154
1222062,81.50823519353611
1095953,141.27245128678723
1192192,69.31570615048605
1003275,42.02248547685865
1419391,44.13014190039223
1213380,48.52494381115662
1449132,42.50167514248956
1025691,44.23185560208125
1166120,53.31892774606836
1492774,37.79213295050949
1389720,38.05831286570803
1029230,20.77471784095973
1352343,27.089982538713148
1368955,22.716103989040228
1012363,25.441194866246953
1318880,25.32669370776198
1122068,22.88968464539644
1320801,183.54642765325602
1363348,163.9589552680696
1006930,145.0167346298145
1033851,139.43814230900378
1405700,143.6246826823639
1456057,135.99515342435845
1495295,135.02123909843664
1403913,107.16161691400482
1493423,108.59683740612047
1157998,122.6150998419593
1169405,191.75188765890562
1122567,288.1548086180411
1141716,28.13932483439948
1133958,27.875707870123662
1199519,26.969827296378785
1411918,34.9632120551681
1089046,160.7007424461251
1420568,170.32616413412407
1094571,170.4230433657065
1015407,164.14797984783578
1343753,175.6747837102333
1290825,191.16911450796465
1247241,177.39530052937965
1383868,176.62478889826883
1419894,178.32706462815426
1048220,177.5970190831724
1401237,41.184455617145915
1093184,40.42107636614633
1037033,45.003665244245184
1462031,40.44662360292711
1294471,43.15797923178021
1324469,40.666691246691386
1037484,40.297894533605024
1455758,42.75143327151863
1140449,41.61547402366975
1452600,39.3373357071934
1462180,44.23216651708761
1210051,44.69747731454895
1448582,45.17902126580615
1153239,44.72894898400559
1292579,48.114000252535774
1444618,40.46124883764215
1253969,39.99502034869701
1066074,221.06242079352683
1040567,202.6204653089716
1033848,201.12813380695655
1060668,205.08000129313837
1364029,215.41555432630955
1062630,222.27906154948067
1094506,208.78364172432876
1358659,210.88598919821925
1465329,220.55857989703802
1440816,214.73548677958027
1453624,204.21155574980236
1366879,153.2866818963391
1066766,143.367745045612
1218935,148.58850532485567
1456740,150.7214960618438
1272288,139.46937882332486
1229915,136.15294814649567
1295433,136.89745596874897
1187828,149.0933729207776
1426162,163.29473850623978
1390856,44.38189774098153
1064665,42.21438606767587
1440509,35.46952792218128
1239126,35.33518032355855
1396561,38.40303357765512
1352708,37.115983021801995
1169282,36.32415303439155
1368073,35.36158830770928
1087742,35.797039872071885
1239602,39.091501550420865
1254600,142.54652517556943
1187584,127.07189975241815
1256962,122.59536796094478
1250767,117.64945280017902
1183162,357.5983534910134
1279361,321.4751434622286
1441846,116.40586104866523
1025243,127.32740988101241
1301264,134.94668064710964
1087640,131.4482438399098
1045918,64.636557766692
1060939,88.6093343802269
1453084,94.63273560106602
1389584,97.83791381592039
1109929,101.30218858048485
1195022,107.89258374824837
1303129,105.9478863059462
1470042,59.595530343443386
1425214,63.96235581909184
1480181,63.92660889428234
1120639,69.18249067677033
1421206,65.234191954333
1357988,70.6332420212721
1004611,64.66333640138461
1274230,79.76974076476492
1339747,96.68075483194833
1035696,58.32892829865873
1021984,62.9301056599062
1019163,59.98281377807385
1364760,48.700930060477674
1098207,204.4153455198109
1144332,167.88303290568936
1001298,148.81528278794593
1052493,153.56242579929597
1116984,159.03137505128387
1358488,157.1638571127064
1479481,146.63806471526732
1479982,144.30352429445375
1250243,159.51984933119098
1224186,178.73254584078697
1476141,74.9237077101018
1092873,87.72438829694936
1411938,82.03951584048377
1288977,89.35630560013318
1414035,145.42417692494814
1477480,131.11214188756117
1441461,139.56808633242835
1334203,69.93663529666883
1011084,71.00503386689684
1272016,69.24385712959042
1291804,441.3082071885984
1083211,432.43081871362847
1459930,455.3291571079105
1080771,498.8331127280032
1290984,482.2499224539113
1371092,556.4774083189138
1129462,611.389642584519
1146886,462.38053244834475
1075732,484.23946637870426
1481125,534.9319824637981
1383646,155.7532835016406
1262046,70.9765510568497
1031233,65.41464191593658
1313003,79.79883074859539
1111253,72.72557932626846
1464277,62.45023873708095
1449649,63.04150147763062
1241310,72.05100593971495
1311108,69.43881514366117
1359316,72.97298302313804
1328056,369.31131372922977
1338235,351.2029996985979
1424127,368.0737040913994
1006231,354.33494851217046
1217979,328.8246378918676
1256515,321.39942145213
1230515,324.8716015754599
1167123,331.5363345554668
1186034,336.84779120794883
1459062,350.4013251839389
1131248,40.800916808425896
1159026,185.67177402760774
1196992,103.91213179741867
1019725,19.34357296078366
1038502,21.565530016301462
1345899,20.10345906568767
1149789,24.572676391281767
1434408,314.0550301182467
1331367,320.85328171458536
1151568,341.588634352812
1038126,329.73572951817675
1105246,303.3360156689423
1354383,320.5409949004083
1375571,324.32927205392457
1188956,350.03777137402403
1350405,367.1716144728913
1040755,385.5150455971041
1329810,323.20006356222234
1095638,318.6466504046545
1045471,289.85339416956805
1026941,354.1512778917084
1383816,971.9979450230625
1342743,548.9227215327899
1081079,289.195942127971
1404092,310.19650492860103
1497047,322.68871143341715
1077049,316.27934506051133
1298757,143.1935261626814
1346606,174.81498170956368
1350474,163.26804456424048
1096561,120.37240174075744
1424462,142.09577821305194
1257115,136.42881720161623
1448606,140.10843105656872
1410308,152.62557218691597
1397778,148.31836489669647
1274838,142.93338231537516
1181744,31.320264503114657
1086282,32.417759504424396
1342834,34.46896180192139
1191933,30.39192172849827
1455688,60.76573972734928
1156031,74.80363770155688
1463066,30.883353215998987
1307453,30.737864689164187
1328288,32.83481645033529
1170261,198.37696572889942
1200413,193.75404268461597
1249578,171.61138444012795
1392101,160.47621188597466
1076983,169.5708134340851
1395094,189.98282829765444
1291487,175.10329822821612
1166161,181.5391491116698
1237836,177.89929069065988
1109620,182.1286110774816
1353433,24.4391948680717
1279339,23.841405253184046
1205295,25.935076651141408
1431212,24.525848162638624
1271186,26.002409938124615
1491686,24.402376666074286
1180510,25.79826055972225
1383885,24.89707292783956
1341913,43.41543825376538
1144509,62.43447417665925
1210738,66.98379242344254
1472270,68.69221041171646
1374106,77.40096802025874
1241273,74.05505533706535
1388278,59.871573051579965
1483740,43.927122368557995
1052572,44.711965195611285
1401309,35.17417082771222
1400990,140.57948462171169
1259749,173.34784383054472
1240225,35.3555743025994
1092082,36.751784478534255
1227429,36.57047867436937
1097232,41.456123114253984
1312352,34.39423234556644
1268573,42.97231395171414
1232796,46.962399142449044
1035942,46.20549162412921
1299417,47.19803702924271
1386090,65.07565970362447
1016464,56.634581130228874
1303501,57.41247779880348
1176686,41.089749242202345
1080504,38.40737468025313
1446354,37.88702660908575
1181712,42.69104799924402
1274821,65.51086427295452
1159957,75.5629592544565
1131022,108.51501547467169
1194633,58.41874107608666
1148248,43.8007954240322
1027752,44.21348869163322
1286552,47.02440845533917
1087904,47.44517900059027
1343655,41.77045735505844
1289665,119.82670435810687
1359744,125.86192487419142
1216979,122.91315932228865
1007979,123.33713191399077
1267184,250.75281126182253
1475359,196.93248705423161
1399772,120.24045440360021
1044288,128.68131662973855
1204605,128.97382100235424
1166180,129.99843010721912
1029581,48.81110550488584
1049770,49.130038427426825
1239437,65.99033064136376
1218181,49.20054353638417
1439193,56.17986142498391
1461309,55.59596434718116
1203974,59.89592478031289
1039123,62.8539596432883
1269935,52.9383973916121
1189136,50.43103740540763
1297968,256.58999488002337
1259331,270.103109472082
1135133,265.30007545714545
1421534,283.8449950412475
1413771,261.5807628849961
1178643,248.12459884414045
1078554,243.13347306569096
1495417,232.4987908729531
1274485,225.62311594623705
1335756,233.94624800315094
1201137,375.2918345261492
1320497,754.0304828076391
1483134,342.24635040681596
1363331,362.9442573706204
1186216,372.72404471142823
1068689,503.58228823162347
1371487,1631.445647086484
1379605,1907.6764710200498
1207029,380.87225795566
1436681,404.6919322032705
1052630,21.726259898922226
1260318,20.633709311698517
1257768,21.058629258601563
1221459,20.656969544403673
1080389,239.12034375849478
1256024,246.48160208953396
1328739,273.3143186729427
1245033,256.7377627660964
1252741,259.2090516589689
1424447,272.90814409898803
1139612,265.93111671119715
1498209,297.7585873539072
1123645,283.34450311213277
1323759,341.47234546464654
1292034,75.54455990830995
1157559,85.91405329810954
1208584,79.34887795729253
1290817,78.34030915101317
1427899,80.01493716328753
1161944,91.19297008154116
1217185,86.10510973395743
1259287,85.5261430559627
1192548,88.73027182986885
1177141,82.96549702087427
1255407,456.75995595094275
1338733,467.9918137282182
1482136,479.5798643238819
1147855,475.28960814081233
1311799,484.5049363256612
1306558,498.9787352384329
1494027,487.05719397755354
1265348,601.4753302437168
1083041,547.3572650144923
1003331,462.8785513727686
1084671,22.047371603810554
1127039,21.615779152882723
1111671,21.9172254956816
1149061,21.33214032286431
1432334,22.14760937681362
1036706,22.74616049486763
1173657,21.710498850760718
1099347,205.71982441365213
1376287,205.3645875216145
1124300,204.24595706030112
1468244,206.97159945021588
1015025,422.04462383451266
1083819,355.44006240751594
1217848,199.0085414720266
1298548,202.70449372781025
1434356,209.183720802874
1482492,225.24013675381656
1320819,205.34931000251314
1248373,570.5032263147198
1008294,179.85392591987085
1232116,181.15319849307534
1255594,176.19476003228502
1318738,240.3099891301567
1446799,1115.153382841793
1486944,1319.945507542342
1386805,200.1000250092849
1413768,205.57830975378175
1462608,401.24958662459954
1418346,427.4896849465944
1491979,441.34976666078154
1407308,449.09118640027924
1010422,410.55309061619346
1108134,400.33095860800023
1224076,409.114941171157
1140817,384.83079164509877
1025411,386.92948380565906
1403656,369.539985628391
1217471,49.08957575676463
1104854,41.38139895944567
1256148,39.59691882967608
1458926,42.37584346339654
1412413,50.47481743536525
1006284,39.445054238155514
1426761,40.90569813105968
1139068,45.17853381088174
1316420,46.02476067302029
1259792,42.76309128864474
1483645,46.83154529747852
1349724,41.672729528244865
1427122,40.97502914369966
1072907,42.106105401145925
1453758,43.09215394187451
1131668,40.72076395380655
1442229,43.29848552526051
1065535,42.14143805217649
1390209,42.99626221341571
1462612,40.425143665136645
1489860,42.5765945086698
1389663,40.66238706588027
1206646,34.252893543803346
1365027,37.910649098802544
1283496,36.53989296110564
1262779,34.45131380095281
1435474,40.39370628471453
1294014,37.02386615402928
1132104,38.29855322404748
1018393,38.817541211229916
1258354,740.3732900870741
1133666,516.0925649221966
1066784,527.075614156019
1167841,544.6471740915833
1468687,1650.5981201149368
1328290,1484.2274422701314
1240567,541.8330817431715
1424215,555.0436970817074
1057722,1480.459592633751
1349429,1360.514570124915
1053488,35.920886791364445
1058362,42.98620639278255
1281230,54.024553506154405
1053785,83.66207291268576
1324241,51.54379251152082
1039288,35.63379523027117
1386011,38.451249535377606
1143236,34.88220675090114
1233422,36.512987518490036
1272934,36.48082464731464
1242088,47.023296783980676
1209556,35.1576208578013
1052913,34.03716671987687
1266188,21.88115714055037
1249279,23.08722414552831
1125302,23.452098883393973
1272411,22.488622769323626
1039622,22.577222948598607
1075384,188.4462310761748
1332431,212.6421473329708
1141830,171.3077058636068
1032755,155.86890392980547
1183226,186.74798687883765
1444861,200.91936216840912
1465487,199.2397590934903
1116043,196.54908946974425
1155353,198.0901501257038
1394606,184.04760400003923
1211649,33.847825994607575
1338544,32.373197836941024
1206721,170.8643332883573
1213726,133.10402381868994
1121296,27.653124359677985
1341927,30.835833492582
1126590,28.955579377925215
1017637,28.43824179039606
1116834,40.740058142780335
1179503,29.765160071897313
1158599,232.04200975945017
1218897,226.70865455975212
1144162,247.57972525382726
1191552,244.53391612338984
1419930,240.6043244468803
1068714,236.00735536909463
1034417,234.7165159224383
1153354,228.10233492391816
1402994,224.009888582261
1174600,226.43686858233625
1067348,31.498082288802806
1000557,32.41812492500488
1141868,31.025295400784287
1193883,32.16899183818522
1477660,29.846946176627885
1374717,31.89178971445392
1005512,31.419742749251128
1481939,31.69231400311874
1194957,109.3558935344481
1209298,107.75780398956071
1491117,107.7159876505862
1021817,122.14118011033437
1238437,115.3491778584175
1088320,114.39878355327811
1353310,113.96162917367893
1151804,116.99930132128952
1275812,126.53640522297378
1152280,126.28789231899395
1253246,225.10287515978015
1210078,240.7291234001971
1364359,242.36313455134706
1015692,244.408115143998
1200780,248.85969883012692
1473909,225.69090179127613
1114235,233.18091283875825
1035523,244.64743785032286
1060105,257.3303526925594
1130600,261.6145557419945
1409129,30.10389148746307
1150723,29.91575654100831
1181288,27.774814265060936
1303570,30.59083858175173
1076136,28.517920067876748
1496530,28.268942089419237
1131674,152.16401778701567
1262299,154.51865163155432
1213601,143.78835300768583
1300132,151.7738361063926
1305748,320.7932549978418
1087593,255.311137802909
1494276,151.63802323271835
1004602,147.98318206
1218108,156.0605871166145
1485765,157.9776694001152
1369461,57.20150074346225
1332257,99.4327440471593
1208274,106.53661260543466
1084190,115.14445141702367
1054679,113.79053384278104
1381709,101.27960501820138
1006574,97.01411203948604
1100330,69.47052222669733
1459804,64.37899657569369
1074270,66.75637329570768
1323505,125.43078373813259
1159662,137.2380155520018
1458025,125.46056793473815
1453177,126.65545632423074
1314608,142.36130103380333
1134764,129.65071619957757
1150022,125.66232540045074
1086312,164.9370405333335
1465717,125.86503931078879
1279859,136.490964778236
1134014,211.6888245469678
1472460,212.24212740273512
1492825,201.40152955704053
1415612,223.58613207731133
1019478,211.87341327847005
1059110,206.5632831213903
1204889,198.753569330575
1169118,201.2135306933865
1451461,215.61359787209227
1112696,220.1254887959097
1236946,68.10284682047481
1434549,70.92373352803025
1120418,71.83871400465868
1403037,90.97225029104736
1144287,133.0558401968031
1358838,143.66381531323833
1290736,124.38960922545168
1259881,76.6070915484583
1401133,78.24092247866783
1126127,77.08391925640613
1169445,428.29895659874205
1004578,401.43189892794084
1179600,399.3018493806719
1308774,395.4719852709614
1302648,399.9914914018655
1319128,402.7648154843093
1088656,394.5044028901203
1299376,402.17172492632255
1292193,404.1790346988005
1305988,416.32783023393335
1015328,129.93839719840744
1459453,35.58736592521306
1051019,40.12918405237072
1321503,39.18298663897731
1055145,33.72267443974013
1234463,36.68565871231203
1010315,39.74445116007635
1374626,31.59928376448412
1186950,40.29484250978863
1285406,44.330182685298446
1318631,281.05082519170566
1250084,266.67157504591677
1307634,266.2906787244922
1149758,282.9788995155765
1067032,281.1426811044046
1434813,278.67647853743665
1002560,273.6574298933132
1156579,257.49865793917553
1396591,282.53279338797176
1392103,249.75962235481978
1249940,22.11221497679265
1425455,22.081717880687144
1154185,68.72757495514371
1015552,71.76405929827769
1082946,21.15023376987211
1286570,27.40591962610453
1254729,51.91532777311314
1006149,42.12183333492499
1412957,44.41883452529817
1252535,45.12516415612622
1339142,46.815918428240956
1442360,46.83883241349365
1303970,47.65256788411741
1111277,48.900891060210355
1317971,47.94086854910878
1003422,48.54243206142001
1270759,635.6286048726719
1251827,492.2144589239794
1441633,460.01401841786065
1246760,458.7611268929716
1077996,493.8228991921033
1059707,470.19718124029225
1256407,472.3703740774206
1046867,447.9976532234876
1336797,480.41485607296613
1335237,504.2955192412183
1089648,328.1091774616243
1237824,295.100522378193
1443604,238.5970348803109
1315244,246.45329553230454
1254893,735.5668828366536
1019982,461.8583809054226
1395631,212.50600364893174
1498515,223.59813194698432
1233129,229.49766261650052
1478969,225.93920224259503
1429360,79.27981456749744
1120903,90.30212485870187
1255283,68.98841473405123
1228809,56.617805524930475
1257624,60.17886126147859
1066626,58.34105020290311
1383790,59.5146211532905
1236459,57.94852576523195
1158042,56.02403819267125
1110951,59.51843226451161
1094399,32.3732972749705
1171262,31.7169529989863
1216042,31.179184992002867
1040672,68.86513892316796
1164094,73.63186477027214
1290899,31.807307707538968
1362590,34.97013165974899
1436155,34.74979243184505
1141020,135.8143046831463
1137816,152.75178735488834
1268877,120.20051490515013
1177855,104.86577146580089
1418558,128.11440775128767
1134734,119.860635157365
1325056,112.4086624277735
1145992,117.19274855138313
1049420,104.10745314582368
1362616,110.66330631376681
1384912,18.498380955205693
1473127,61.55342685021882
1323704,83.68337585247455
1329092,87.85306582671966
1245072,86.39325043176274
1238938,78.60394445267109
1084196,41.70945627068908
1442846,45.833948739302805
1025058,18.20903177825392
1428338,55.1716885745335
1090704,58.766304491627785
1320112,16.82168594318745
1297638,17.83610779065204
1337109,18.165992285580515
1385171,20.02321080181773
1155836,69.87119275814423
1234570,168.0546329257016
1066501,177.5154788960527
1306678,238.27153245695177
1115733,157.9999119022169
1166572,98.41911803217477
1442966,127.96495474227277
1460038,85.9456550001117
1193240,89.72102941535961
1434050,89.14169268532899
1129340,154.23756120449605
1182360,137.28637317379534
1478755,132.58853716109036
1287636,133.205497711249
1439136,333.6436939106727
1311021,230.82456566647917
1483148,121.59248002410332
1084470,128.5673437897561
1177978,125.37842830462101
1199834,136.33012095697967
1210152,20.404117766630133
1281696,20.416608920961732
1051001,20.03635448230566
1056902,20.379990570773796
1386579,247.21294934286956
1252232,282.8708209614212
1392509,267.0842383156937
1473748,260.14715606724195
1194125,279.2522589063773
1452660,274.1429648915177
1313545,242.81369372539362
1220899,217.65295308084126
1176114,234.87171194212294
1368957,218.1859762203738
1290080,606.3774865395335
1089612,1059.1533973310459
1439182,503.93772450139534
1453938,576.2909948533975
1416600,588.7921434154467
1061133,851.5282904190893
1444912,2322.5561688681673
1021121,1865.5361383024315
1317447,554.1582430347357
1115697,607.9170796930459
1439020,18.874612638989245
1161356,19.91084909528111
1359174,19.201132122746863
1181972,18.682727754494735
1140677,18.478953179970855
1254006,19.014203531278973
1249389,337.4540948995176
1144725,284.17702427890544
1024456,297.95404786658287
1333259,286.6392674523769
1158440,269.4617008706217
1245351,278.19178763364255
1209146,262.2315045752274
1336601,250.33843545349205
