ID,Count
22121,568.2200275975915
22122,582.2046155005025
22123,617.7779109785324
22124,593.6632372134495
22125,554.121814917969
22126,556.1320994290124
22127,542.9865868002767
22128,482.1905335161943
22129,384.81327266038636
22130,325.670554037825
22131,269.08994391542967
22132,226.49381898457597
22133,202.7493285031041
22134,218.0105834823541
22135,252.83469366521246
22136,291.15492514595655
22137,376.2357789859178
22138,534.0239593272454
22139,592.035579882844
22140,598.3080327996386
22141,529.1568100694051
22142,565.7975322992044
22143,558.6510490579385
22144,544.392358274406
22145,557.07436690399
22146,570.7846465035406
22147,605.6601702348975
22148,582.0185068504217
22149,543.2526912826926
22150,545.223543975128
22151,532.3358811515511
22152,497.1258606368089
22153,396.73244507886375
22154,335.7578450981406
22155,277.42471214063335
22156,233.509218587435
22157,209.02926834886858
22158,224.76322409585063
22159,260.6659732006982
22160,300.17313215662335
22161,387.88927287070635
22162,550.564770414177
22163,610.3732377960225
22164,616.839973117073
22165,545.546866503854
22166,583.3224952372029
22167,575.9546574533833
22168,561.2543192372252
22169,574.3291392852502
22170,588.4640798777099
22171,624.4198350097795
22172,600.045896825656
22173,560.0793523004763
22174,562.1112500106424
22175,548.8244058537308
22176,477.75636405482066
22177,381.2745734463657
22178,322.67572455692925
22179,266.6154233084579
22180,224.41100751167596
22181,200.8848686718281
22182,216.00578288105564
22183,250.50965449604678
22184,288.47749747396057
22185,372.77595743096083
22186,529.1131355605005
22187,586.5912878325212
22188,592.8060599836467
22189,524.2907440552558
22190,560.5945223588246
22191,553.5137573669687
22192,539.3861878868147
22193,551.9515742032977
22194,565.5357756265224
22195,600.0905879968509
22196,576.6663306676767
22197,538.2570011435084
22198,540.2097300980971
22199,527.4405807602662
22200,463.3295435920658
22201,369.7612159445639
22202,312.9318779101518
22203,258.564430932287
22204,217.6344628985196
22205,194.81874344135394
22206,209.4830510390488
22207,242.94500840964423
22208,279.76633551626435
22209,361.5192328422102
22210,513.1354934283684
22211,568.8779765481844
22212,574.9050810745813
22213,508.4587237958639
22214,543.666236029296
22215,536.7992890688932
22216,523.0983301454999
22217,535.2842791879409
22218,548.4582781527422
22219,581.9696380194559
22220,559.2527235545258
22221,522.00324148155
22222,523.8970038327402
22223,511.5134448058274
22224,348.03651499689875
22225,277.7513473038231
22226,235.06318931212928
22227,194.22431547568272
22228,163.4791932825923
22229,146.34084413814367
22230,157.35614541070353
22231,182.49156616964916
22232,210.1504248394341
22233,271.5602655666912
22234,385.4489559838238
22235,427.3207075925992
22236,431.84805207969293
22237,381.93593457853814
22238,408.38255346762594
22239,403.22434950282263
22240,392.9326811605771
22241,402.0863284842088
22242,411.98216342867556
22243,437.15469356866316
22244,420.0905631862976
22245,392.11008988081784
22246,393.5326161540849
22247,384.2305313062865
22248,347.0834446384452
22249,276.9907472956942
22250,234.41948743475888
22251,193.69244761126492
22252,163.03151849380492
22253,145.94010135751796
22254,156.92523810227704
22255,181.99182750749873
22256,209.57494458922912
22257,270.8166193442605
22258,384.39343462668023
22259,426.1505237687452
22260,430.6654704824811
22261,380.890033351541
22262,407.2642302749488
22263,402.12015164208583
22264,391.8566662163257
22265,400.98524700366033
22266,410.853982989968
22267,435.95758015513854
22268,418.94017853874857
22269,391.0363275374634
22270,392.4549583354952
22271,383.17834650836625
22272,495.55147026715224
22273,395.47599919599946
22274,334.6945048865048
22275,276.54611211258515
22276,232.76969828869383
22277,208.36727569645808
22278,224.0514022344488
22279,259.84044785510736
22280,299.2224882132733
22281,386.66083318559635
22282,548.8211397945552
22283,608.4401946301506
22284,614.8864498945017
22285,543.8191275129277
22286,581.4751213795463
22287,574.1306174308186
22288,559.4768349719661
22289,572.5102472550799
22290,586.600422696284
22291,622.4423064748473
22292,598.1455601984201
22293,558.3055891384154
22294,560.3310518580885
22295,547.0862869433571
22296,485.90404723796735
22297,387.77685089143176
22298,328.1786540255579
22299,271.16229733106866
22300,228.23812511718018
22301,204.3107702178267
22302,219.68955732563938
22303,254.78185985576255
22304,293.39720850603624
22305,379.1332990133184
22306,538.1366599359783
22307,596.5950477629801
22308,602.9158069785439
22309,533.2320271020437
22310,570.1549320279317
22311,562.9534112823305
22312,548.584909458973
22313,561.3645865614784
22314,575.1804536993221
22315,610.3245657312125
22316,586.5008298353923
22317,547.4364655031392
22318,549.4224964042041
22319,536.4355812946316
22320,500.83937435858195
22321,399.6960233099091
22322,338.26594508587345
22323,279.49706555627233
22324,235.25352472003922
22325,210.59071006359122
22326,226.44219793913592
22327,262.6131393912483
22328,302.415415516703
22329,390.786792898107
22330,554.67747102291
22331,614.9327056761587
22332,621.4477472959783
22333,549.6220835364927
22334,587.6798949659304
22335,580.2570196777754
22336,565.4468704217924
22337,578.6193589427386
22338,592.8598870734914
22339,629.0842305060944
22340,604.5282198106265
22341,564.2631265209227
22342,566.3102024397185
22343,552.9241059968112
22344,481.46987777659365
22345,384.2381516774111
22346,325.1838245446621
22347,268.68777672409686
22348,226.15531364428014
22349,202.44631038655072
22350,217.6847567243409
22351,252.45682068659687
22352,290.7197808340403
22353,375.6734774583615
22354,533.2258361692334
22355,591.1507557126572
22356,597.4138341625519
22357,528.3659610878944
22358,564.9519220875521
22359,557.8161195913607
22360,543.578739071382
22361,556.241793860786
22362,569.9315828223041
22363,604.754983493166
22364,581.1486536526473
22365,542.440775363955
22366,544.4086825271733
22367,531.5402809033467
22368,467.04305731383886
22369,372.7247941756092
22370,315.43997789788466
22371,260.636784347926
22372,219.37876903112377
22373,196.38018515607655
22374,211.16202488233404
22375,244.89217460019432
22376,282.00861887634403
22377,364.41675286961083
22378,517.2481940371011
22379,573.4374444283205
22380,579.5128552534865
22381,512.5339408285026
22382,548.0236357580234
22383,541.1016512932853
22384,527.2908813300669
22385,539.5744988454293
22386,552.8540853485238
22387,586.6340335157709
22388,563.7350465394964
22389,526.1870157019964
22390,528.0959562618164
22391,515.6131449489079
22392,351.75002871867173
22393,280.7149255348684
22394,237.57128929986217
22395,196.29666889132173
22396,165.22349941519653
22397,147.90228585286627
22398,159.0351192539888
22399,184.43873236019925
22400,212.39270819951378
22401,274.45778559409183
22402,389.56165659255663
22403,431.8801754727353
22404,436.4558262585981
22405,386.0111516111769
22406,412.73995319635344
22407,407.5267117272147
22408,397.12523234514424
22409,406.3765481416971
22410,416.37797062445713
22411,441.8190890649782
22412,424.57288617126824
22413,396.2938641012643
22414,397.73156858316105
22415,388.33023144936703
22416,350.79695836021824
22417,279.9543255267395
22418,236.92758742249185
22419,195.76480102690397
22420,164.77582462640916
22421,147.5015430722406
22422,158.60421194556233
22423,183.93899369804882
22424,211.81722794930883
22425,273.7141393716612
22426,388.5061352354131
22427,430.7099916488813
22428,435.27324466138646
22429,384.9652503841798
22430,411.6216300036763
22431,406.42251386647797
22432,396.04921740089287
22433,405.2754666611487
22434,415.24979018574965
22435,440.62197565145357
22436,423.4225015237192
22437,395.22010175791
22438,396.6539107645714
22439,387.2780466514468
22440,499.2649839889252
22441,398.4395774270448
22442,337.2026048742377
22443,278.6184655282242
22444,234.514004421298
22445,209.92871741118068
22446,225.7303760777341
22447,261.78761404565745
22448,301.464771573353
22449,389.55835321299696
22450,552.933840403288
22451,612.9996625102867
22452,619.4942240734069
22453,547.8943445455665
22454,585.8325211082737
22455,578.4329796552106
22456,563.6693861565334
22457,576.8004669125683
22458,590.9962298920656
22459,627.1067019711624
22460,602.6278831833906
22461,562.4893633588619
22462,564.5300042871646
22463,551.1859870864376
22464,489.61756095974033
22465,390.740429122477
22466,330.6867540132908
22467,273.2346507467077
22468,229.98243124978438
22469,205.8722119325493
22470,221.36853116892468
22471,256.72902604631264
22472,295.6394918661159
22473,382.03081904071905
22474,542.2493605447112
22475,601.1545156431163
22476,607.5235811574491
22477,537.3072441346826
22478,574.5123317566593
22479,567.2557735067227
22480,552.7774606435403
22481,565.6548062189668
22482,579.5762608951037
22483,614.9889612275275
22484,590.9831528203629
22485,551.6202397235857
22486,553.6214488332803
22487,540.535281437712
22488,504.55288808035493
22489,402.6596015409543
22490,340.7740450736063
22491,281.5694189719113
22492,236.9978308526434
22493,212.15215177831385
22494,228.1211717824212
22495,264.5603055817984
22496,304.65769887678266
22497,393.6843129255076
22498,558.7901716316428
22499,619.4921735562948
22500,626.0555214748836
22501,553.6973005691315
22502,592.0372946946578
22503,584.5593819021675
22504,569.6394216063595
22505,582.909578600227
22506,597.255694269273
22507,633.7486260024095
22508,609.0105427955971
22509,568.4469007413693
22510,570.5091548687947
22511,557.0238061398918
22512,485.1833914983667
22513,387.20172990845634
22514,327.691924532395
22515,270.76013013973585
22516,227.89961977688438
22517,204.0077521012733
22518,219.3637305676262
22519,254.40398687714696
22520,292.96206419412
22521,378.5709974857621
22522,537.3385367779663
22523,595.7102235927933
22524,602.0216083414573
22525,532.4411781205333
22526,569.3093218162796
22527,562.1184818157528
22528,547.771290255949
22529,560.5320135182743
22530,574.3273900180856
22531,609.419378989481
22532,585.630976637618
22533,546.6245495844014
22534,548.6076349562494
22535,535.6399810464272
22536,470.75657103561184
22537,375.68837240665454
22538,317.9480778856175
22539,262.70913776356497
22540,221.123075163728
22541,197.94162687079915
22542,212.84099872561933
22543,246.83934079074442
22544,284.2509022364237
22545,367.3142728970115
22546,521.360894645834
22547,577.9969123084567
22548,584.1206294323918
22549,516.6091578611414
22550,552.3810354867509
22551,545.4040135176774
22552,531.4834325146339
22553,543.8647185029176
22554,557.2498925443053
22555,591.298429012086
22556,568.217369524467
22557,530.370789922443
22558,532.2949086908925
22559,519.7128450919884
22560,355.4635424404447
22561,283.6785037659137
22562,240.07938928759503
22563,198.3690223069607
22564,166.9678055478007
22565,149.46372756758888
22566,160.71409309727403
22567,186.38589855074932
22568,214.63499155959346
22569,277.3553056214924
22570,393.67435720128947
22571,436.43964335287137
22572,441.0636004375034
22573,390.08636864381555
22574,417.0973529250808
22575,411.8290739516067
22576,401.3177835297113
22577,410.66676779918544
22578,420.7737778202387
22579,446.48348456129315
22580,429.0552091562388
22581,400.47763832171074
22582,401.9305210122372
22583,392.4299315924475
22584,354.51047208199117
22585,282.91790375778476
22586,239.43568741022466
22587,197.83715444254295
22588,166.52013075901334
22589,149.0629847869632
22590,160.2831857888476
22591,185.88615988859888
22592,214.05951130938845
22593,276.61165939906175
22594,392.6188358441459
22595,435.26945952901735
22596,439.8810188402916
22597,389.0404674168185
22598,415.9790297324037
22599,410.72487609087
22600,400.24176858546
22601,409.56568631863706
22602,419.64559738153116
22603,445.28637114776853
22604,427.9048245086898
22605,399.4038759783564
22606,400.85286319364747
22607,391.37774679452724
22608,502.97849771069826
22609,401.4031556580901
22610,339.71070486197056
22611,280.6908189438632
22612,236.25831055390228
22613,211.4901591259033
22614,227.40934992101938
22615,263.73478023620754
22616,303.7070549334327
22617,392.4558732403975
22618,557.0465410120208
22619,617.5591303904229
22620,624.1019982523122
22621,551.9695615782052
22622,590.1899208370012
22623,582.7353418796027
22624,567.8619373411004
22625,581.0906865700566
22626,595.3920370878473
22627,631.7710974674774
22628,607.1102061683613
22629,566.6731375793083
22630,568.7289567162409
22631,555.2856872295182
22632,493.3310746815133
22633,393.70400735352234
22634,333.19485400102366
22635,275.3070041623467
22636,231.7267373823886
22637,207.43365364727197
22638,223.04750501220994
22639,258.67619223686273
22640,297.88177522619554
22641,384.9283390681196
22642,546.362061153444
22643,605.7139835232523
22644,612.1313553363543
22645,541.3824611673214
22646,578.8697314853866
22647,571.5581357311148
22648,556.9700118281073
22649,569.9450258764551
22650,583.9720680908854
22651,619.6533567238425
22652,595.4654758053335
22653,555.8040139440321
22654,557.8204012623564
22655,544.6349815807926
22656,508.2664018021279
22657,405.62317977199973
22658,343.28214506133924
22659,283.64177238755036
22660,238.74213698524767
22661,213.71359349303646
22662,229.80014562570648
22663,266.5074717723485
22664,306.89998223686234
22665,396.5818329529082
22666,562.9028722403757
22667,624.0516414364308
22668,630.6632956537889
22669,557.7725176017703
22670,596.3946944233853
22671,588.8617441265595
22672,573.8319727909266
22673,587.1997982577153
22674,601.6515014650547
22675,638.4130214987244
22676,613.4928657805677
22677,572.6306749618157
22678,574.7081072978708
22679,561.1235062829724
22680,488.89690522013973
22681,390.1653081395017
22682,330.20002452012784
22683,272.8324835553749
22684,229.6439259094886
22685,205.56919381599596
22686,221.04270441091143
22687,256.351153067697
22688,295.2043475541996
22689,381.46851751316274
22690,541.4512373866991
22691,600.2696914729295
22692,606.6293825203625
22693,536.5163951531721
22694,573.666721545007
22695,566.4208440401449
22696,551.9638414405161
22697,564.8222331757627
22698,578.7231972138673
22699,614.083774485796
22700,590.1132996225886
22701,550.808323804848
22702,552.8065873853255
22703,539.7396811895078
22704,474.4700847573848
22705,378.6519506376998
22706,320.45617787335044
22707,264.78149117920395
22708,222.8673812963322
22709,199.5030685855218
22710,214.5199725689046
22711,248.7865069812945
22712,286.49318559650334
22713,370.21179292441207
22714,525.4735952545669
22715,582.5563801885928
22716,588.728403611297
22717,520.6843748937802
22718,556.7384352154784
22719,549.7063757420694
22720,535.6759836992012
22721,548.1549381604059
22722,561.6456997400869
22723,595.9628245084009
22724,572.6996925094376
22725,534.5545641428894
22726,536.4938611199686
22727,523.8125452350689
22728,359.17705616221775
22729,286.64208199695906
22730,242.58748927532793
22731,200.44137572259973
22732,168.71211168040494
22733,151.02516928231154
22734,162.39306694055935
22735,188.33306474129944
22736,216.87727491967314
22737,280.25282564889307
22738,397.78705781002236
22739,440.9991112330075
22740,445.6713746164087
22741,394.1615856764545
22742,421.4547526538083
22743,416.1314361759989
22744,405.5103347142785
22745,414.9569874566739
22746,425.1695850160204
22747,451.14788005760823
22748,433.5375321412095
22749,404.6614125421573
22750,406.12947344131334
22751,396.529631735528
22752,358.22398580376415
22753,285.88148198883005
22754,241.94378739795752
22755,199.90950785818188
22756,168.26443689161752
22757,150.62442650168578
22758,161.96215963213282
22759,187.83332607914895
22760,216.3017946694681
22761,279.5091794264623
22762,396.7315364528787
22763,439.82892740915344
22764,444.4887930191968
22765,393.11568444945715
22766,420.33642946113105
22767,415.027238315262
22768,404.43431977002706
22769,413.8559059761253
22770,424.04140457731273
22771,449.9507666440835
22772,432.38714749366034
22773,403.58765019880275
22774,405.05181562272355
22775,395.4774469376077
22776,506.6920114324713
22777,404.3667338891354
22778,342.2188048497035
22779,282.76317235950216
22780,238.00261668650646
22781,213.05160084062592
22782,229.08832376430462
22783,265.68194642675763
22784,305.94933829351237
22785,395.3533932677982
22786,561.1592416207537
22787,622.1185982705589
22788,628.7097724312175
22789,556.044778610844
22790,594.5473205657286
22791,587.0377041039949
22792,572.0544885256676
22793,585.380906227545
22794,599.7878442836287
22795,636.4354929637924
22796,611.592529153332
22797,570.8569117997549
22798,572.927909145317
22799,559.3853873725986
22800,497.04458840328635
22801,396.6675855845677
22802,335.7029539887566
22803,277.3793575779857
22804,233.47104351499283
22805,208.99509536199454
22806,224.72647885549523
22807,260.6233584274128
22808,300.1240585862752
22809,387.8258590955203
22810,550.474761762177
22811,610.2734514033884
22812,616.7391295152597
22813,545.4576781999601
22814,583.2271312141141
22815,575.860497955507
22816,561.1625630126746
22817,574.2352455339435
22818,588.367875286667
22819,624.3177522201574
22820,599.9477987903041
22821,559.9877881644786
22822,562.0193536914326
22823,548.7346817238731
22824,511.97991552390096
22825,408.586758003045
22826,345.7902450490721
22827,285.71412580318935
22828,240.48644311785185
22829,215.27503520775906
22830,231.47911946899177
22831,268.4546379628986
22832,309.142265596942
22833,399.4793529803089
22834,567.0155728491086
22835,628.611109316567
22836,635.271069832694
22837,561.8477346344091
22838,600.7520941521127
22839,593.1641063509517
22840,578.0245239754937
22841,591.4900179152037
22842,606.0473086608363
22843,643.0774169950395
22844,617.9751887655384
22845,576.8144491822623
22846,578.907059726947
22847,565.2232064260528
22848,492.6104189419127
22849,393.12888637054704
22850,332.70812450786076
22851,274.9048369710139
22852,231.3882320420928
22853,207.13063553071856
22854,222.72167825419672
22855,258.2983192582471
22856,297.4466309142793
22857,384.3660375405634
22858,545.5639379954321
22859,604.8291593530655
22860,611.2371566992678
22861,540.5916121858108
22862,578.0241212737344
22863,570.723206264537
22864,556.1563926250833
22865,569.112452833251
22866,583.1190044096488
22867,618.748169982111
22868,594.5956226075591
22869,554.9920980252945
22870,557.0055398144017
22871,543.8393813325882
22872,478.1835984791578
22873,381.6155288687452
22874,322.9642778610833
22875,266.85384459484294
22876,224.6116874289364
22877,201.06451030024436
22878,216.19894641218985
22879,250.73367317184454
22880,288.735468956583
22881,373.1093129518127
22882,529.5862958632997
22883,587.1158480687288
22884,593.3361777902023
22885,524.7595919264189
22886,561.0958349442056
22887,554.0087379664615
22888,539.8685348837682
22889,552.4451578178943
22890,566.0415069358685
22891,600.6272200047159
22892,577.1820154944081
22893,538.738338363336
22894,540.6928135490447
22895,527.9122453781494
22896,362.89056988399074
22897,289.60566022800435
22898,245.0955892630608
22899,202.5137291382387
22900,170.45641781300915
22901,152.58661099703411
22902,164.0720407838446
22903,190.2802309318495
22904,219.11955827975277
22905,283.1503456762937
22906,401.89975841875514
22907,445.55857911314354
22908,450.2791487953139
22909,398.2368027090931
22910,425.8121523825356
22911,420.43379840039086
22912,409.7028858988456
22913,419.2472071141622
22914,429.56539221180185
22915,455.8122755539231
22916,438.01985512618
22917,408.8451867626037
22918,410.3284258703895
22919,400.62933187860847
22920,361.9374995255372
22921,288.84506021987545
22922,244.45188738569047
22923,201.98186127382093
22924,170.00874302422176
22925,152.18586821640844
22926,163.64113347541812
22927,189.78049226969907
22928,218.54407802954785
22929,282.406699453863
22930,400.84423706161164
22931,444.38839528928963
22932,449.0965671981021
22933,397.1909014820961
22934,424.69382918985855
22935,419.32960053965417
22936,408.62687095459427
22937,418.14612563361374
22938,428.4372117730944
22939,454.6151621403986
22940,436.869470478631
22941,407.77142441924934
22942,409.25076805179975
22943,399.5771470806883
22944,510.4055251542443
22945,407.3303121201808
22946,344.72690483743634
22947,284.83552577514115
22948,239.7469228191107
22949,214.61304255534856
22950,230.7672976075899
22951,267.62911261730767
22952,308.191621653592
22953,398.25091329519876
22954,565.2719422294865
22955,626.678066150695
22956,633.3175466101227
22957,560.1199956434828
22958,598.9047202944561
22959,591.3400663283869
22960,576.2470397102347
22961,589.6711258850333
22962,604.1836514794104
22963,641.0998884601073
22964,616.0748521383025
22965,575.0406860202013
22966,577.1268615743932
22967,563.4850875156792
22968,500.7581021250594
22969,399.63116381561304
22970,338.2110539764895
22971,279.4517109936247
22972,235.215349647597
22973,210.55653707671718
22974,226.40545269878052
22975,262.5705246179629
22976,302.36634194635496
22977,390.72337912292085
22978,554.5874623709097
22979,614.8329192835246
22980,621.3469036941649
22981,549.5328952325989
22982,587.5845309428415
22983,580.162860179899
22984,565.3551141972416
22985,578.525465191432
22986,592.7636824824485
22987,628.9821477164725
22988,604.4301217752748
22989,564.1715623849251
22990,566.2183061205088
22991,552.8343818669537
22992,515.693429245674
22993,411.5503362340904
22994,348.298345036805
22995,287.78647921882833
22996,242.23074925045609
22997,216.83647692248172
22998,233.158093312277
22999,270.40180415344867
23000,311.3845489570217
23001,402.3768730077095
23002,571.1282734578415
23003,633.1705771967031
23004,639.8788440115993
23005,565.9229516670479
23006,605.1094938808401
23007,597.4664685753437
23008,582.2170751600609
23009,595.7802375726922
23010,610.4431158566179
23011,647.7418124913545
23012,622.457511750509
23013,580.9982234027087
23014,583.1060121560231
23015,569.3229065691334
23016,496.3239326636857
23017,396.0924646015924
23018,335.2162244955937
23019,276.9771903866529
23020,233.132538174697
23021,208.69207724544117
23022,224.400652097482
23023,260.2454854487972
23024,299.688914274359
23025,387.26355756796397
23026,549.6766386041649
23027,609.3886272332018
23028,615.844930878173
23029,544.6668292184496
23030,582.3815210024618
23031,575.025568488929
23032,560.3489438096503
23033,573.4026724907394
23034,587.5148116054304
23035,623.412565478426
23036,599.0779455925298
23037,559.175872245741
23038,561.2044922434778
23039,547.9390814756688
23040,481.8971122009309
23041,384.57910709979046
23042,325.4723778488162
23043,268.926198010482
23044,226.35599356154063
23045,202.62595201496703
23046,217.87792025547517
23047,252.68083936239464
23048,290.97775231666276
23049,376.00683297921336
23050,533.6989964720326
23051,591.675315948865
23052,597.9439519691076
23053,528.8348089590577
23054,565.4532346729331
23055,558.3111001908536
23056,544.0610860683355
23057,556.7353774753827
23058,570.4373141316502
23059,605.291615501031
23060,581.6643384793788
23061,542.9221125837825
23062,544.8917659781209
23063,532.01194552123
23064,366.6040836057637
23065,292.56923845904964
23066,247.6036892507937
23067,204.5860825538777
23068,172.20072394561336
23069,154.14805271175672
23070,165.75101462712988
23071,192.2273971223996
23072,221.36184163983245
23073,286.04786570369424
23074,406.01245902748803
23075,450.1180469932797
23076,454.88692297421915
23077,402.3120197417319
23078,430.1695521112631
23079,424.736160624783
23080,413.8954370834127
23081,423.53742677165053
23082,433.9611994075835
23083,460.4766710502381
23084,442.50217811115067
23085,413.02896098305024
23086,414.5273782994656
23087,404.729032021689
23088,365.6510132473102
23089,291.80863845092074
23090,246.9599873734233
23091,204.0542146894599
23092,171.75304915682597
23093,153.74730993113104
23094,165.32010731870338
23095,191.72765846024913
23096,220.78636138962747
23097,285.30421948126354
23098,404.9569376703445
23099,448.9478631694256
23100,453.7043413770074
23101,401.2661185147347
23102,429.0512289185859
23103,423.6319627640462
23104,412.81942213916125
23105,422.43634529110204
23106,432.8330189688759
23107,459.27955763671355
23108,441.35179346360155
23109,411.9551986396958
23110,413.44972048087584
23111,403.67684722376873
23112,514.1190388760173
23113,410.2938903512261
23114,347.2350048251692
23115,286.90787919078014
23116,241.4912289517149
23117,216.17448427007116
23118,232.44627145087517
23119,269.57627880785776
23120,310.4339050136717
23121,401.14843332259943
23122,569.3846428382194
23123,631.2375340308312
23124,637.925320789028
23125,564.1952126761216
23126,603.2621200231835
23127,595.6424285527789
23128,580.4395908948018
23129,593.9613455425217
23130,608.579458675192
23131,645.7642839564223
23132,620.557175123273
23133,579.2244602406479
23134,581.3258140034693
23135,567.5847876587596
23136,504.4716158468324
23137,402.5947420466583
23138,340.71915396422236
23139,281.5240644092637
23140,236.95965578020127
23141,212.1179787914398
23142,228.08442654206578
23143,264.517690808513
23144,304.6086253064346
23145,393.6208991503215
23146,558.7001629796426
23147,619.3923871636607
23148,625.9546778730702
23149,553.6081122652377
23150,591.9419306715689
23151,584.4652224042911
23152,569.5476653818087
23153,582.8156848489202
23154,597.1594896782301
23155,633.6465432127875
23156,608.9124447602453
23157,568.3553366053716
23158,570.417258549585
23159,556.9340820100341
23160,519.4069429674469
23161,414.51391446513566
23162,350.80644502453794
23163,289.8588326344674
23164,243.9750553830603
23165,218.3979186372043
23166,234.8370671555623
23167,272.3489703439987
23168,313.6268323171014
23169,405.27439303511017
23170,575.2409740665743
23171,637.7300450768391
23172,644.4866181905046
23173,569.9981686996866
23174,609.4668936095676
23175,601.7688307997358
23176,586.4096263446279
23177,600.0704572301804
23178,614.8389230523994
23179,652.4062079876695
23180,626.9398347354795
23181,585.1819976231552
23182,587.3049645850992
23183,573.4226067122138
23184,500.0374463854587
23185,399.0560428326377
23186,337.7243244833265
23187,279.04954380229185
23188,234.8768443073012
23189,210.25351896016377
23190,226.07962594076724
23191,262.1926516393472
23192,301.9311976344386
23193,390.16107759536453
23194,553.7893392128976
23195,613.9480951133377
23196,620.4527050570782
23197,548.7420462510883
23198,586.7389207311893
23199,579.327930713321
23200,564.5414949942175
23201,577.6928921482278
23202,591.910618801212
23203,628.0769609747409
23204,603.5602685775004
23205,563.3596464661873
23206,565.403444672554
23207,552.0387816187492
23208,485.6106259227038
23209,387.54268533083575
23210,327.9804778365491
23211,270.9985514261209
23212,228.10029969414484
23213,204.1873937296896
23214,219.55689409876044
23215,254.6280055529447
23216,293.2200356767423
23217,378.90435300661386
23218,537.8116970807655
23219,596.234783829001
23220,602.5517261480127
23221,532.9100259916964
23222,569.8106344016605
23223,562.6134624152456
23224,548.2536372529024
23225,561.0255971328711
23226,574.8331213274317
23227,609.9560109973459
23228,586.1466614643493
23229,547.1058868042289
23230,549.090718407197
23231,536.1116456643103
23232,370.31759732753676
23233,295.532816690095
23234,250.11178923852657
23235,206.6584359695167
23236,173.94503007821754
23237,155.70949442647935
23238,167.42998847041514
23239,194.1745633129497
23240,223.60412499991213
23241,288.9453857310949
23242,410.1251596362209
23243,454.6775148734158
23244,459.49469715312443
23245,406.38723677437065
23246,434.52695183999055
23247,429.038522849175
23248,418.0879882679799
23249,427.8276464291389
23250,438.3570066033651
23251,465.14106654655313
23252,446.9845010961212
23253,417.2127352034967
23254,418.72633072854177
23255,408.8287321647696
23256,369.3645269690832
23257,294.7722166819661
23258,249.46808736115622
23259,206.12656810509895
23260,173.49735528943017
23261,155.30875164585365
23262,166.99908116198867
23263,193.67482465079925
23264,223.02864474970715
23265,288.2017395086642
23266,409.06963827907737
23267,453.5073310495618
23268,458.31211555591267
23269,405.34133554737355
23270,433.40862864731344
23271,427.93432498843833
23272,417.0119733237285
23273,426.7265649485905
23274,437.2288261646576
23275,463.94395313302863
23276,445.8341164485722
23277,416.1389728601424
23278,417.64867290995204
23279,407.77654736684934
23280,517.8325525977903
23281,413.2574685822714
23282,349.7431048129021
23283,288.9802326064192
23284,243.2355350843191
23285,217.73592598479377
23286,234.12524529416046
23287,271.52344499840785
23288,312.67618837375136
23289,404.04595335000005
23290,573.4973434469523
23291,635.7970019109673
23292,642.5330949679333
23293,568.2704297087603
23294,607.619519751911
23295,599.9447907771711
23296,584.632142079369
23297,598.2515652000101
23298,612.9752658709735
23299,650.4286794527374
23300,625.0394981082437
23301,583.4082344610943
23302,585.5247664325454
23303,571.6844878018402
23304,508.18512956860536
23305,405.5583202777036
23306,343.2272539519553
23307,283.59641782490274
23308,238.70396191280545
23309,213.6794205061624
23310,229.76340038535108
23311,266.46485699906304
23312,306.8509086665143
23313,396.51841917772214
23314,562.8128635883755
23315,623.9518550437969
23316,630.5624520519755
23317,557.6833292978764
23318,596.2993304002964
23319,588.7675846286832
23320,573.7402165663759
23321,587.1059045064086
23322,601.5552968740117
23323,638.3109387091025
23324,613.3947677452161
23325,572.5391108258182
23326,574.6162109786611
23327,561.0337821531147
23328,523.12045668922
23329,417.477492696181
23330,353.3145450122708
23331,291.93118605010636
23332,245.7193615156645
23333,219.95936035192693
23334,236.5160409988476
23335,274.2961365345488
23336,315.86911567718107
23337,408.1719130625107
23338,579.3536746753072
23339,642.2895129569753
23340,649.0943923694099
23341,574.0733857323253
23342,613.8242933382951
23343,606.0711930241279
23344,590.6021775291952
23345,604.3606768876688
23346,619.234730248181
23347,657.0706034839845
23348,631.4221577204502
23349,589.3657718436017
23350,591.5039170141754
23351,577.5223068552943
23352,503.7509601072318
23353,402.01962106368296
23354,340.23242447105946
23355,281.1218972179309
23356,236.62115043990542
23357,211.81496067488638
23358,227.75859978405254
23359,264.13981782989737
23360,304.17348099451834
23361,393.0585976227652
23362,557.9020398216306
23363,618.5075629934738
23364,625.0604792359836
23365,552.8172632837271
23366,591.0963204599168
23367,583.6302929377132
23368,568.7340461787846
23369,581.9831118057161
23370,596.3064259969937
23371,632.7413564710561
23372,608.0425915624711
23373,567.5434206866339
23374,569.6023971016302
23375,556.1384817618298
23376,489.3241396444768
23377,390.5062635618811
23378,330.48857782428195
23379,273.07090484175995
23380,229.84460582674902
23381,205.74883544441224
23382,221.23586794204567
23383,256.5751717434948
23384,295.462319036822
23385,381.80187303401453
23386,541.9243976894983
23387,600.7942517091371
23388,607.1595003269181
23389,536.9852430243352
23390,574.168034130388
23391,566.9158246396378
23392,552.4461884374696
23393,565.3158167903593
23394,579.2289285232133
23395,614.6204064936609
23396,590.6289844493199
23397,551.2896610246753
23398,553.2896708362731
23399,540.2113458073909
